ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,33,1,0,aud,0.5,1,z,B,1B,1,z,1.13519670000005,1,1,1,2.10413415427021,0.981803366072393,0.0430975691345114,0.0430975691345114,0.00371480093060794,0.996285199069392,0.146795042720303,0.146795042720303,0.00109062872261205,0.293269887660751,0.996285199069392,0.454392232778356,0.592947719309479,0.00371480093060794,0.00262417220799591,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.706409914559393,0.812805308976187,0.174904089978785,2.17564369946505,0.5,68.6452519889607
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,34,2,1,aud,0.36,1,z,A,2A,0,b,1.8229395999997,0,1,1,2.35137525716348,0.981803366072393,0.0430975691345114,0.0430975691345114,0.00371480093060794,0.998909371277388,0.146795042720303,0.146795042720303,0.00109062872261205,0.293269887660751,0.0430975691345114,0.271984726377036,0.586473996740581,0.0430975691345115,-0.0304445501300278,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.706409914559393,0.812805308976187,0.174904089978785,2.17564369946505,0.5,68.6452519889607
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,35,0,0,aud,0.36,1,z,B,0B,0,b,1.42360809999991,0,1,1,2.15176220325946,0.981803366072393,0.0430975691345114,0.0126530190044837,0.00371480093060794,0.998909371277388,0.146795042720303,0.146795042720303,0.00109062872261205,0.293269887660751,0.00371480093060794,0.412714326189165,0.593653623381297,0.00371480093060794,-0.00262417220799591,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.706409914559393,0.812805308976187,0.174904089978785,2.17564369946505,0.5,68.6452519889607
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,36,2,2,aud,0.5,1,z,C,2C,1,b,3.07082429999991,0,0,0,1.83827948486295,0.981803366072393,0.0430975691345114,0.0126530190044837,0.00109062872261203,0.998909371277388,0.146795042720303,0.146795042720303,0.00109062872261205,0.293269887660751,0.293269887660751,0.0678298020253742,0.539536925901359,-0.706730112339249,0.499241158274119,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.706409914559393,0.812805308976187,0.174904089978785,2.17564369946505,0.5,68.6452519889607
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,37,1,0,aud,0.5,1,z,B,1B,1,z,2.65069630000016,1,1,1,2.01490302054226,0.981803366072393,0.0430975691345114,0.0126530190044837,0.00109062872261203,0.998909371277388,0.146795042720303,0.146795042720303,0.00109062872261205,0.79251104593487,0.998909371277388,0.114897766300749,0.594093911748203,0.00109062872261201,0.000770430942756369,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.706409914559393,0.812805308976187,0.174904089978785,2.17564369946505,0.5,68.6452519889607
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,38,2,1,aud,0.36,1,z,A,2A,0,z,3.56540919999952,1,0,0,2.21920348405499,0.981803366072393,0.0430975691345114,0.0126530190044837,0.00109062872261203,0.999679802220144,0.146795042720303,0.146795042720303,0.00109062872261205,0.79251104593487,0.0126530190044837,0.029979571694368,0.407595122225733,-0.0126530190044837,-0.00893821807387569,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.706409914559393,0.812805308976187,0.174904089978785,2.17564369946505,0.5,68.6452519889607
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,39,0,2,aud,0.14,1,z,C,0C,0,b,1.43113559999983,0,1,1,3.15700042115011,0.981803366072393,0.0430975691345114,0.00371480093060798,0.00109062872261203,0.999679802220144,0.146795042720303,0.146795042720303,0.00109062872261205,0.79251104593487,0.146795042720303,0.389692137257508,0.566746424396838,0.146795042720304,-0.103697473585792,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.706409914559393,0.812805308976187,0.174904089978785,2.17564369946505,0.5,68.6452519889607
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,40,2,0,aud,0.14,1,z,B,2B,0,z,1.32006439999986,1,0,0,3.17805383034795,0.981803366072393,0.0430975691345114,0.00371480093060798,0.00109062872261203,0.999679802220144,0.146795042720303,0.0430975691345114,0.00109062872261205,0.79251104593487,0.146795042720303,0.325604175076962,0.432991717285287,-0.146795042720303,-0.103697473585792,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.706409914559393,0.812805308976187,0.174904089978785,2.17564369946505,0.5,68.6452519889607
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,41,0,1,aud,0.5,1,z,A,0A,1,b,1.58293179999964,0,0,0,1.94591014905531,0.981803366072393,0.0430975691345114,0.00371480093060798,0.00109062872261203,0.999679802220144,0.0430975691345114,0.0430975691345114,0.00109062872261205,0.79251104593487,0.981803366072393,0.243427085086252,0.40892559131898,-0.0181966339276071,0.0128542826180695,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.706409914559393,0.812805308976187,0.174904089978785,2.17564369946505,0.5,68.6452519889607
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,42,1,0,aud,0.5,1,z,B,1B,1,z,2.32943679999971,1,1,1,1.96611285637283,0.994657648690462,0.0430975691345114,0.00371480093060798,0.00109062872261203,0.999679802220144,0.0430975691345114,0.0430975691345114,0.00109062872261205,0.79251104593487,0.999679802220144,0.161522439149254,0.594578755828705,0.000320197779855591,0.000226190886309895,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.706409914559393,0.812805308976187,0.174904089978785,2.17564369946505,0.5,68.6452519889607
