ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,rewardPEOP,update2OP,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,34,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,z,3.68176300000005,0,1,1,1,1B,0B,B01,2.28238238567653,0.999999880640252,2.04174341709557e-05,0.0162258637037363,0.0304864896763311,6.03229618207715e-05,0.999999880640252,0.090071814969324,0.00185885210557014,0.000113339751052587,0.5,0.999999978498102,1.0866797311066e-05,0.0304864896763311,0.00549194691438135,0.00304805938548818,0.999011085479765,0.99993968066962,6.03193303798081e-05,0.999999880640252,6.03229618207715e-05,0.102678148454468,0.642053645751299,1.19359747974279e-07,9.78578497056303e-08,6.03229618207912e-05,-5.66448911152007e-05,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.819856370061352,0.939027020647338,1.15266182514456,0.211256339083278,2.7855078383411,0.5,85.0805626244582
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,35,1,0,z,0,1,2,tac,A,63,1,1A,0A,0,1,b,2.83317850000003,1,0,0,0,1A,0A,A10,2.52572864430826,0.999999880640252,2.04174341709557e-05,0.0162258637037363,0.0304864896763311,3.67807070557085e-06,0.999999978498102,0.090071814969324,0.00185885210557014,0.000113339751052587,0.5,0.999999978498102,1.0866797311066e-05,0.0304864896763311,0.00549194691438135,0.00304805938548818,0.999011085479765,2.04170197447695e-05,0.999979582980255,2.04174341709557e-05,0.999999880640252,0.0998683840175341,0.357485277713619,-2.04174341709557e-05,-1.67393634653664e-05,-1.19359747974279e-07,1.12082028525504e-07,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.819856370061352,0.939027020647338,1.15266182514456,0.211256339083278,2.7855078383411,0.5,85.0805626244582
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,36,2,1,b,1,0,3,tac,C,9,1,2C,1C,1,0,z,3.02963980000004,0,1,0,0,1C,2C,C21,3.93182563272433,0.999999992722281,3.67807070558936e-06,0.0162258637037363,0.0304864896763311,3.67807070557085e-06,0.999999978498102,0.090071814969324,0.00185885210557014,0.000113339751052587,0.5,0.999999978498102,1.0866797311066e-05,0.0304864896763311,0.00549194691438135,0.00304805938548818,0.999011085479765,0.333333338111533,0.666666661888467,0.5,0.999999978498102,0.110684082131516,0.451013376754658,-0.5,-0.409928185030676,-2.15018982618886e-08,2.01908634631235e-08,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.819856370061352,0.939027020647338,1.15266182514456,0.211256339083278,2.7855078383411,0.5,85.0805626244582
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,37,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,b,3.44183470000053,1,0,1,1,0A,1A,A01,2.85263142991332,0.999999992722281,3.67807070558936e-06,0.0162258637037363,0.0304864896763311,3.67807070557085e-06,0.999999978498102,0.090071814969324,0.00185885210557014,0.000113339751052587,0.090071814969324,0.999999998688965,1.0866797311066e-05,0.0304864896763311,0.00549194691438135,0.00304805938548818,0.999011085479765,0.999996321942796,3.67805720420277e-06,0.999999992722281,3.67807070558936e-06,0.12028182886878,0.642322153278572,7.2777194271012e-09,5.96668463182818e-09,3.67807070555948e-06,-3.45380777637177e-06,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.819856370061352,0.939027020647338,1.15266182514456,0.211256339083278,2.7855078383411,0.5,85.0805626244582
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,38,1,3,z,0,1,1,tac,D,27,1,1D,3D,0,1,z,2.57036100000005,0,1,1,1,3D,1D,D13,3.27714473299218,0.999999998688965,2.2426292921759e-07,0.0162258637037363,0.0304864896763311,3.67807070557085e-06,0.999999978498102,0.090071814969324,0.00185885210557014,0.000113339751052587,0.090071814969324,0.999999998688965,1.0866797311066e-05,0.0304864896763311,0.00549194691438135,0.00304805938548818,0.999011085479765,0.99453267263784,0.00546732736216014,0.999011085479765,0.00549194691438135,0.212758921957823,0.641736207123348,0.000988914520234974,0.000810767868860809,0.00549194691438137,-0.00515708654856488,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.819856370061352,0.939027020647338,1.15266182514456,0.211256339083278,2.7855078383411,0.5,85.0805626244582
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,39,1,0,b,1,0,0,tac,B,63,1,1B,0B,1,0,z,2.34583010000006,0,1,0,0,0B,1B,B10,3.29583686600433,0.999999998688965,2.2426292921759e-07,0.0162258637037363,0.0304864896763311,3.67807070557085e-06,0.999999978498102,0.090071814969324,0.00185885210557014,0.000113339751052587,0.090071814969324,0.999999998688965,1.0866797311066e-05,0.0304864896763311,0.000334860365816465,0.00304805938548818,0.999821853348626,3.67805725650142e-06,0.999996321942743,3.67807070557085e-06,0.999999978498102,0.136551050972085,0.356888141253487,-3.67807070557085e-06,-3.01548969749832e-06,-2.15018982618886e-08,2.01908634631235e-08,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.819856370061352,0.939027020647338,1.15266182514456,0.211256339083278,2.7855078383411,0.5,85.0805626244582
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,40,3,2,z,0,1,3,tac,C,63,0,3C,2C,1,0,z,2.58538159999989,0,1,1,0,2C,3C,C32,2.90872089656436,0.999999998688965,2.2426292921759e-07,0.0162258637037363,0.0304864896763311,6.62581008072538e-07,0.999999998688965,0.090071814969324,0.00185885210557014,0.000113339751052587,0.090071814969324,0.999999998688965,1.0866797311066e-05,0.0304864896763311,0.000334860365816465,0.00304805938548818,0.999821853348626,0.999989133320761,1.08666792393118e-05,0.999999998688965,1.0866797311066e-05,0.211325489916699,0.643471264240038,-0.999999998688965,-0.819856368986492,-0.999989133202689,0.939016816431035,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.819856370061352,0.939027020647338,1.15266182514456,0.211256339083278,2.7855078383411,0.5,85.0805626244582
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,41,0,2,b,1,0,2,tac,A,27,1,0A,2A,1,0,b,2.84234259999994,1,0,1,1,0A,2A,A02,3.3322045101752,0.999999998688965,2.2426292921759e-07,0.0162258637037363,0.0304864896763311,6.62581008072538e-07,0.999999998688965,0.090071814969324,0.00185885210557014,0.000113339751052587,0.090071814969324,0.180143629702473,0.939027683228346,0.0304864896763311,0.000334860365816465,0.00304805938548818,0.999821853348626,0.984033211213959,0.0159667887860406,0.999999998688965,0.0162258637037363,0.177482090184702,0.639268009127581,1.31103483624884e-09,1.07486026187095e-09,0.0162258637037362,-0.0152365244511492,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.819856370061352,0.939027020647338,1.15266182514456,0.211256339083278,2.7855078383411,0.5,85.0805626244582
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,42,2,3,z,0,1,1,tac,D,63,1,2D,3D,0,1,b,2.91898179999998,1,0,0,0,2D,3D,D23,4.04305126783455,0.999999999763825,2.2426292921759e-07,0.000989339252587049,0.0304864896763311,6.62581008072538e-07,0.999999998688965,0.090071814969324,0.00185885210557014,0.000113339751052587,0.090071814969324,0.180143629702473,0.939027683228346,0.0304864896763311,0.000334860365816465,0.00304805938548818,0.999821853348626,0.00303933675423394,0.996960663245766,0.00304805938548818,0.999821853348626,0.0942091276640133,0.356735702363519,-0.00304805938548818,-0.00249897090351778,-0.000178146651374167,0.000167284519278184,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.819856370061352,0.939027020647338,1.15266182514456,0.211256339083278,2.7855078383411,0.5,85.0805626244582
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,43,1,3,b,1,0,0,tac,B,27,1,1B,3B,1,0,z,4.08647700000029,0,1,0,0,3B,1B,B13,3.36729582998647,0.999999999763825,2.2426292921759e-07,0.000989339252587049,0.0304864896763311,6.62581008072538e-07,0.999999998688965,0.090071814969324,0.00185885210557014,0.000113339751052587,0.090071814969324,0.180143629702473,0.939027683228346,0.0304864896763311,0.000334860365816465,0.000549088481970406,0.999989137867904,0.00185540318788016,0.99814459681212,0.00185885210557014,0.999999998688965,0.0437982072217325,0.35749388672802,-0.00185885210557014,-0.00152399173975363,-1.31103483624884e-09,1.23109713624762e-09,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.819856370061352,0.939027020647338,1.15266182514456,0.211256339083278,2.7855078383411,0.5,85.0805626244582
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,44,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,b,4.35108949999994,1,0,0,0,3C,2C,C32,2.69124308278583,0.999999999763825,2.2426292921759e-07,0.000989339252587049,0.0304864896763311,6.62581008072538e-07,0.999999999920062,0.090071814969324,0.000334860365816503,0.000113339751052587,0.090071814969324,0.180143629702473,0.939027683228346,0.0304864896763311,0.000334860365816465,0.000549088481970406,0.999989137867904,0.839038378109671,0.160961621890329,0.939027683228346,0.180143629702473,0.0627281922504391,0.600401828523903,-0.939027683228346,-0.769867827758713,-0.819856370297527,0.769867284759227,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.819856370061352,0.939027020647338,1.15266182514456,0.211256339083278,2.7855078383411,0.5,85.0805626244582
CBC_1014,CBC_1014_MSI_TV_v3_Vset3_Tset1_2023-06-25_12h29.13.889.csv,3,1,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,z,2.34106189999875,0,1,0,0,1A,0A,A01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.85938407764454,0.49960171918274,-0.5,-0.00639514782965811,-0.5,0.000353332526328465,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0127902956593162,0.00070666505265693,2.20130910759579,0.0777476956605596,1.44022093029538,0.5,37.183092217659
CBC_1014,CBC_1014_MSI_TV_v3_Vset3_Tset1_2023-06-25_12h29.13.889.csv,3,2,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,b,3.1392212999981,1,0,0,0,3C,2C,C32,2.83321334405622,0.500353332526329,0.493604852170342,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.162471214621116,0.499495261500833,-0.5,-0.00639514782965811,-0.5,0.000353332526328465,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0127902956593162,0.00070666505265693,2.20130910759579,0.0777476956605596,1.44022093029538,0.5,37.183092217659
CBC_1014,CBC_1014_MSI_TV_v3_Vset3_Tset1_2023-06-25_12h29.13.889.csv,3,3,0,2,b,1,0,2,tac,A,27,1,0A,2A,1,0,z,2.37169449999783,0,1,0,0,2A,0A,A02,2.89037175789616,0.500353332526329,0.493604852170342,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.500353332526329,0.493604852170342,0.5,0.5,0.5,0.5,0.499823396136725,0.500176603863275,0.5,0.500353332526329,0.892107772810694,0.500160887806435,-0.5,-0.00639514782965811,-0.499646667473671,0.000353082838580141,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0127902956593162,0.00070666505265693,2.20130910759579,0.0777476956605596,1.44022093029538,0.5,37.183092217659
CBC_1014,CBC_1014_MSI_TV_v3_Vset3_Tset1_2023-06-25_12h29.13.889.csv,3,4,1,0,b,1,0,0,tac,B,63,1,1B,0B,1,0,b,2.74888729999839,1,0,1,1,1B,0B,B10,2.94443897916644,0.500706415364909,0.493604852170342,0.493604852170342,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.500353332526329,0.493604852170342,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.411707422646965,0.500124963490175,0.5,0.00639514782965811,0.5,-0.000353332526328465,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0127902956593162,0.00070666505265693,2.20130910759579,0.0777476956605596,1.44022093029538,0.5,37.183092217659
CBC_1014,CBC_1014_MSI_TV_v3_Vset3_Tset1_2023-06-25_12h29.13.889.csv,3,5,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,z,2.63891459999832,0,1,1,1,1B,0B,B01,2.99573227355399,0.500706415364909,0.493604852170342,0.493604852170342,0.5,0.499646667473672,0.506395147829658,0.5,0.5,0.5,0.5,0.500353332526329,0.493604852170342,0.5,0.5,0.5,0.5,0.503353976074022,0.496646023925978,0.506395147829658,0.499646667473672,0.534524437574928,0.500157194878138,0.493604852170342,0.00631335199813175,0.499646667473671,-0.000353082838580141,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0127902956593162,0.00070666505265693,2.20130910759579,0.0777476956605596,1.44022093029538,0.5,37.183092217659
CBC_1014,CBC_1014_MSI_TV_v3_Vset3_Tset1_2023-06-25_12h29.13.889.csv,3,6,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,b,2.38882509999894,1,0,0,0,3C,2C,C32,2.35137525716348,0.500706415364909,0.493604852170342,0.493604852170342,0.5,0.499293584635091,0.51270849982779,0.5,0.5,0.5,0.5,0.500353332526329,0.493604852170342,0.5,0.5,0.5,0.5,0.496605249365673,0.503394750634327,0.493604852170342,0.500353332526329,0.887561661319873,0.499964292132209,-0.493604852170342,-0.00631335199813175,-0.499646667473671,0.000353082838580141,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0127902956593162,0.00070666505265693,2.20130910759579,0.0777476956605596,1.44022093029538,0.5,37.183092217659
CBC_1014,CBC_1014_MSI_TV_v3_Vset3_Tset1_2023-06-25_12h29.13.889.csv,3,7,3,1,b,1,0,1,tac,D,27,1,3D,1D,1,0,z,2.54039669999838,0,1,0,0,1D,3D,D31,3.09104245335832,0.500706415364909,0.493604852170342,0.493604852170342,0.5,0.499293584635091,0.51270849982779,0.5,0.5,0.5,0.5,0.500706415364909,0.48729150017221,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.672298561797043,0.499633294138188,-0.5,-0.00639514782965811,-0.5,0.000353332526328465,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0127902956593162,0.00070666505265693,2.20130910759579,0.0777476956605596,1.44022093029538,0.5,37.183092217659
CBC_1014,CBC_1014_MSI_TV_v3_Vset3_Tset1_2023-06-25_12h29.13.889.csv,3,8,1,2,z,0,1,3,tac,C,9,1,1C,2C,0,1,z,2.54759269999886,0,1,1,1,2C,1C,C12,3.13549421592915,0.500706415364909,0.493604852170342,0.493604852170342,0.5,0.499293584635091,0.51270849982779,0.5,0.5,0.5,0.5,0.500706415364909,0.48729150017221,0.5,0.493604852170342,0.5,0.500353332526329,0.500352958347255,0.499647041652745,0.500706415364909,0.5,0.661651724265503,0.499907940526583,0.499293584635091,0.00638611256828264,0.5,-0.000353332526328465,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0127902956593162,0.00070666505265693,2.20130910759579,0.0777476956605596,1.44022093029538,0.5,37.183092217659
CBC_1014,CBC_1014_MSI_TV_v3_Vset3_Tset1_2023-06-25_12h29.13.889.csv,3,9,3,1,z,0,1,0,tac,B,27,1,3B,1B,0,1,z,2.71359299999858,0,1,1,1,1B,3B,B31,3.17805383034795,0.500706415364909,0.493604852170342,0.493604852170342,0.5,0.499293584635091,0.51270849982779,0.5,0.5,0.5,0.499646667473672,0.507092527933191,0.48729150017221,0.5,0.493604852170342,0.5,0.500353332526329,0.506274510300818,0.493725489699183,0.51270849982779,0.5,0.447778590424091,0.500176498566103,0.48729150017221,0.00623260235947431,0.5,-0.000353332526328465,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0127902956593162,0.00070666505265693,2.20130910759579,0.0777476956605596,1.44022093029538,0.5,37.183092217659
CBC_1014,CBC_1014_MSI_TV_v3_Vset3_Tset1_2023-06-25_12h29.13.889.csv,3,10,3,2,b,1,0,1,tac,D,63,1,3D,2D,1,0,b,2.47679779999817,1,0,1,1,3D,2D,D32,3.2188758248682,0.500706415364909,0.493604852170342,0.493604852170342,0.5,0.499293584635091,0.518941102187264,0.5,0.499646667473672,0.5,0.499646667473672,0.507092527933191,0.48729150017221,0.5,0.493604852170342,0.5,0.500353332526329,0.500176603863275,0.499823396136725,0.500353332526329,0.5,0.773689583301146,0.499833234464544,0.499646667473671,0.00639062860218031,0.5,-0.000353332526328465,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0127902956593162,0.00070666505265693,2.20130910759579,0.0777476956605596,1.44022093029538,0.5,37.183092217659
CBC_1014,CBC_1014_MSI_TV_v3_Vset3_Tset1_2023-06-25_12h29.13.889.csv,3,11,1,0,b,1,0,0,tac,B,63,1,1B,0B,1,0,b,2.51902539999901,1,0,1,1,1B,0B,B10,2.56494935746154,0.500706415364909,0.493604852170342,0.493604852170342,0.5,0.499293584635091,0.518941102187264,0.5,0.499646667473672,0.5,0.499646667473672,0.507092527933191,0.48729150017221,0.5,0.493604852170342,0.499646667473672,0.506743961128509,0.509647833552738,0.490352166447262,0.518941102187264,0.499293584635091,0.707218589065469,0.500722525919859,0.481058897812736,0.00615288553256968,0.499293584635091,-0.000352833327277424,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0127902956593162,0.00070666505265693,2.20130910759579,0.0777476956605596,1.44022093029538,0.5,37.183092217659
CBC_1014,CBC_1014_MSI_TV_v3_Vset3_Tset1_2023-06-25_12h29.13.889.csv,3,12,0,2,z,0,1,3,tac,C,27,1,0C,2C,0,1,b,2.7021156999981,1,0,0,0,0C,2C,C02,3.29583686600433,0.500706415364909,0.493604852170342,0.493604852170342,0.5,0.498940751307814,0.525093987719834,0.5,0.499646667473672,0.5,0.499646667473672,0.507092527933191,0.48729150017221,0.5,0.493604852170342,0.499646667473672,0.506743961128509,0.496478710874885,0.503521289125115,0.5,0.507092527933191,0.459811676827505,0.499804126000886,-0.5,-0.00639514782965811,-0.492907472066809,0.000348320484703085,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0127902956593162,0.00070666505265693,2.20130910759579,0.0777476956605596,1.44022093029538,0.5,37.183092217659
CBC_1014,CBC_1014_MSI_TV_v3_Vset3_Tset1_2023-06-25_12h29.13.889.csv,3,13,3,2,b,1,0,1,tac,D,63,0,3D,2D,0,1,z,3.36673079999855,0,1,0,1,2D,3D,D32,2.63905732961526,0.500706415364909,0.493604852170342,0.493604852170342,0.5,0.498940751307814,0.525093987719834,0.5,0.499646667473672,0.493604852170342,0.499646667473672,0.507440848417894,0.48729150017221,0.5,0.493604852170342,0.499646667473672,0.506743961128509,0.496473887249579,0.503526112750421,0.499646667473672,0.506743961128509,0.094587837226622,0.499642276256343,0.500353332526329,0.0063996670571359,0.506743961128509,-0.000358098247974459,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0127902956593162,0.00070666505265693,2.20130910759579,0.0777476956605596,1.44022093029538,0.5,37.183092217659
CBC_1014,CBC_1014_MSI_TV_v3_Vset3_Tset1_2023-06-25_12h29.13.889.csv,3,14,1,0,z,0,1,2,tac,A,63,1,1A,0A,0,1,b,2.82574779999959,1,0,0,0,1A,0A,A10,3.36729582998647,0.500706415364909,0.493604852170342,0.493604852170342,0.5,0.498940751307814,0.525093987719834,0.5,0.499646667473672,0.493604852170342,0.499646667473672,0.507440848417894,0.48729150017221,0.5,0.493604852170342,0.506046334530807,0.506385862880534,0.496428903389494,0.503571096610506,0.493604852170342,0.500706415364909,0.342684994425144,0.499769192452317,-0.493604852170342,-0.00631335199813175,-0.499293584635091,0.000352833327277424,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0127902956593162,0.00070666505265693,2.20130910759579,0.0777476956605596,1.44022093029538,0.5,37.183092217659
CBC_1014,CBC_1014_MSI_TV_v3_Vset3_Tset1_2023-06-25_12h29.13.889.csv,3,15,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,b,2.69261669999833,1,0,1,1,2C,3C,C23,3.40119738166216,0.501059248692186,0.48729150017221,0.493604852170342,0.5,0.498940751307814,0.525093987719834,0.5,0.499646667473672,0.493604852170342,0.499646667473672,0.507440848417894,0.48729150017221,0.5,0.493604852170342,0.506046334530807,0.506385862880534,0.510128025028161,0.489871974971839,0.507440848417894,0.48729150017221,0.470648722347412,0.500173670770654,0.492559151582106,0.00629997717843708,0.48729150017221,-0.000344351873628469,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0127902956593162,0.00070666505265693,2.20130910759579,0.0777476956605596,1.44022093029538,0.5,37.183092217659
CBC_1014,CBC_1014_MSI_TV_v3_Vset3_Tset1_2023-06-25_12h29.13.889.csv,3,16,0,2,b,1,0,2,tac,A,27,1,0A,2A,1,0,z,2.29849899999863,0,1,0,0,2A,0A,A02,2.7408400239252,0.501059248692186,0.48729150017221,0.493604852170342,0.5,0.498940751307814,0.525093987719834,0.5,0.499646667473672,0.493604852170342,0.499646667473672,0.513740825596332,0.486947148298582,0.5,0.493604852170342,0.506046334530807,0.506385862880534,0.496252807095692,0.503747192904308,0.493604852170342,0.501059248692186,0.657544942841646,0.499588326784049,-0.493604852170342,-0.00631335199813175,-0.498940751307814,0.000352583992295624,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0127902956593162,0.00070666505265693,2.20130910759579,0.0777476956605596,1.44022093029538,0.5,37.183092217659
CBC_1014,CBC_1014_MSI_TV_v3_Vset3_Tset1_2023-06-25_12h29.13.889.csv,3,17,2,3,z,0,1,1,tac,D,63,1,2D,3D,0,1,z,2.77297889999863,0,1,1,1,3D,2D,D23,3.46573590279973,0.501411832684482,0.48729150017221,0.48729150017221,0.5,0.498940751307814,0.525093987719834,0.5,0.499646667473672,0.493604852170342,0.499646667473672,0.513740825596332,0.486947148298582,0.5,0.493604852170342,0.506046334530807,0.506385862880534,0.500167679549601,0.499832320450399,0.506385862880534,0.506046334530807,0.388751646021308,0.500080482460957,0.493614137119466,0.00631347075537622,0.506046334530807,-0.000357605259638059,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0127902956593162,0.00070666505265693,2.20130910759579,0.0777476956605596,1.44022093029538,0.5,37.183092217659
CBC_1014,CBC_1014_MSI_TV_v3_Vset3_Tset1_2023-06-25_12h29.13.889.csv,3,18,3,2,b,1,0,1,tac,D,63,1,3D,2D,1,0,z,2.36102599999867,0,1,0,0,2D,3D,D32,2.39789527279837,0.501411832684482,0.48729150017221,0.48729150017221,0.5,0.498940751307814,0.525093987719834,0.5,0.499646667473672,0.493604852170342,0.499646667473672,0.513740825596332,0.486947148298582,0.5,0.493604852170342,0.505688729271169,0.512699333635911,0.4965579897192,0.5034420102808,0.505688729271169,0.512699333635911,0.887342635407886,0.499806436662556,-0.505688729271169,-0.00646790835896217,-0.487300666364089,0.000344358351055936,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0127902956593162,0.00070666505265693,2.20130910759579,0.0777476956605596,1.44022093029538,0.5,37.183092217659
CBC_1014,CBC_1014_MSI_TV_v3_Vset3_Tset1_2023-06-25_12h29.13.889.csv,3,19,3,1,z,0,1,0,tac,B,27,1,3B,1B,0,1,b,3.00195799999892,1,0,0,0,3B,1B,B31,2.83321334405622,0.501411832684482,0.48729150017221,0.48729150017221,0.5,0.498940751307814,0.525093987719834,0.5,0.499646667473672,0.493604852170342,0.499646667473672,0.513740825596332,0.486947148298582,0.5,0.493604852170342,0.499220820912207,0.513043691986967,0.487583531444179,0.512416468555821,0.499646667473672,0.525093987719834,0.22520093826381,0.499460580071025,-0.499646667473672,-0.00639062860218032,-0.474906012280166,0.000335599482175056,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0127902956593162,0.00070666505265693,2.20130910759579,0.0777476956605596,1.44022093029538,0.5,37.183092217659
CBC_1014,CBC_1014_MSI_TV_v3_Vset3_Tset1_2023-06-25_12h29.13.889.csv,3,20,0,3,z,0,1,1,tac,D,9,1,0D,3D,0,1,z,2.34731149999789,0,1,1,1,3D,0D,D03,3.55534806148941,0.501411832684482,0.48729150017221,0.48729150017221,0.5,0.498940751307814,0.525429587202009,0.5,0.493256038871491,0.493604852170342,0.499646667473672,0.513740825596332,0.486947148298582,0.5,0.493604852170342,0.499220820912207,0.513043691986967,0.506437872369247,0.493562127630753,0.513043691986967,0.5,0.873437814046678,0.500816503815356,0.486956308013033,0.00622831515265575,0.5,-0.000353332526328465,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0127902956593162,0.00070666505265693,2.20130910759579,0.0777476956605596,1.44022093029538,0.5,37.183092217659
CBC_1014,CBC_1014_MSI_TV_v3_Vset3_Tset1_2023-06-25_12h29.13.889.csv,3,21,1,0,b,1,0,0,tac,B,63,1,1B,0B,1,0,z,2.97866819999763,0,1,0,0,0B,1B,B10,2.484906649788,0.501411832684482,0.48729150017221,0.48729150017221,0.5,0.498940751307814,0.525429587202009,0.5,0.493256038871491,0.493604852170342,0.499646667473672,0.513740825596332,0.486947148298582,0.499646667473672,0.493604852170342,0.499220820912207,0.519272007139622,0.487070674101747,0.512929325898253,0.498940751307814,0.525429587202009,0.238201326539941,0.499817657635364,-0.498940751307814,-0.00638159972570831,-0.474570412797991,0.000335362325749313,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0127902956593162,0.00070666505265693,2.20130910759579,0.0777476956605596,1.44022093029538,0.5,37.183092217659
CBC_1014,CBC_1014_MSI_TV_v3_Vset3_Tset1_2023-06-25_12h29.13.889.csv,3,22,1,0,z,0,1,2,tac,A,63,1,1A,0A,0,1,z,2.34039209999901,0,1,1,1,0A,1A,A10,2.91777073208428,0.501411832684482,0.48729150017221,0.48729150017221,0.5,0.492559151582106,0.525764949527758,0.5,0.493256038871491,0.493604852170342,0.499646667473672,0.513740825596332,0.486947148298582,0.499646667473672,0.493604852170342,0.499220820912207,0.519272007139622,0.507140833879599,0.492859166120401,0.501411832684482,0.48729150017221,0.859242401773227,0.500383378777989,0.498588167315518,0.0063770900722021,0.48729150017221,-0.000344351873628469,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0127902956593162,0.00070666505265693,2.20130910759579,0.0777476956605596,1.44022093029538,0.5,37.183092217659
